Id,MSSubClass,LotFrontage,LotArea,LotShape,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,Electrical,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,SalePrice,MSZoning_0,MSZoning_1,MSZoning_2,MSZoning_3,MSZoning_4,Street_0,Street_1,Alley_0,Alley_1,Alley_2,LandContour_0,LandContour_1,LandContour_2,LandContour_3,LotConfig_0,LotConfig_1,LotConfig_2,LotConfig_3,LotConfig_4,Neighborhood_0,Neighborhood_1,Neighborhood_2,Neighborhood_3,Neighborhood_4,Neighborhood_5,Neighborhood_6,Neighborhood_7,Neighborhood_8,Neighborhood_9,Neighborhood_10,Neighborhood_11,Neighborhood_12,Neighborhood_13,Neighborhood_14,Neighborhood_15,Neighborhood_16,Neighborhood_17,Neighborhood_18,Neighborhood_19,Neighborhood_20,Neighborhood_21,Neighborhood_22,Neighborhood_23,Neighborhood_24,Condition1_0,Condition1_1,Condition1_2,Condition1_3,Condition2_0,Condition2_1,Condition2_2,Condition2_3,Condition2_4,Condition2_5,Condition2_6,Condition2_7,BldgType_0,BldgType_1,BldgType_2,BldgType_3,BldgType_4,HouseStyle_0,HouseStyle_1,HouseStyle_2,HouseStyle_3,HouseStyle_4,HouseStyle_5,HouseStyle_6,HouseStyle_7,RoofStyle_0,RoofStyle_1,RoofStyle_2,RoofStyle_3,RoofStyle_4,RoofStyle_5,RoofMatl_0,RoofMatl_1,RoofMatl_2,RoofMatl_3,RoofMatl_4,RoofMatl_5,RoofMatl_6,RoofMatl_7,Exterior1st_0,Exterior1st_1,Exterior1st_2,Exterior1st_3,Exterior1st_4,Exterior1st_5,Exterior1st_6,Exterior1st_7,Exterior1st_8,Exterior1st_9,Exterior1st_10,Exterior1st_11,Exterior1st_12,Exterior1st_13,Exterior1st_14,Exterior2nd_0,Exterior2nd_1,Exterior2nd_2,Exterior2nd_3,Exterior2nd_4,Exterior2nd_5,Exterior2nd_6,Exterior2nd_7,Exterior2nd_8,Exterior2nd_9,Exterior2nd_10,Exterior2nd_11,Exterior2nd_12,Exterior2nd_13,Exterior2nd_14,Exterior2nd_15,MasVnrType_0,MasVnrType_1,MasVnrType_2,MasVnrType_3,Foundation_0,Foundation_1,Foundation_2,Foundation_3,Foundation_4,Foundation_5,Heating_0,Heating_1,CentralAir_0,CentralAir_1,GarageType_0,GarageType_1,GarageType_2,GarageType_3,GarageType_4,GarageType_5,GarageType_6,MiscFeature_0,MiscFeature_1,MiscFeature_2,MiscFeature_3,MiscFeature_4,SaleType_0,SaleType_1,SaleType_2,SaleType_3,SaleType_4,SaleType_5,SaleType_6,SaleType_7,SaleType_8,SaleCondition_0,SaleCondition_1,SaleCondition_2,SaleCondition_3,SaleCondition_4,SaleCondition_5,Remodeled,NewHouse,OverallSF,SimplOverallQual,SimplOverallCond,SimplPoolQC,SimplGarageCond,SimplGarageQual,SimplFireplaceQu,SimplFunctional,SimplKitchenQual,SimplHeatingQC,SimplBsmtFinType1,SimplBsmtFinType2,SimplBsmtCond,SimplBsmtQual,SimplExterCond,SimplExterQual
1168,4.110873864173311,4.07753744390572,9.292196818446016,1,0,0,6,5,2000,2000,0.0,1,0,0,0,0,0,6.668228248417403,0,0.0,5.159055299214529,6.866933284461882,0,0,6.569481420414296,0.0,7.421775793644647,1.0,0.0,2,1,3,0.6931471805599453,1,0,1,1,2000.0,2,2.0,0,0,0,0.0,3.6635616461296463,0.0,0.0,0.0,0.0,0,0,0.0,2,2006,12.061046873479915,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,13.436414704876178,2,2,0,0,0,1,0,1,0,0,0,0,0,0,1
1169,4.2626798770413155,4.795790545596741,9.527265662897605,0,0,0,6,7,1935,1986,0.0,1,0,1,0,0,3,6.440946540632921,0,0.0,6.218600119691729,7.028201432058005,0,0,6.771935555839602,0.0,7.653969180478774,0.0,0.0,2,0,4,0.6931471805599453,0,0,2,1,1935.0,1,2.0,0,0,0,0.0,0.0,0.0,0.0,4.51085950651685,0.0,0,0,0.0,7,2008,12.367340793126296,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0.0,13.800136987897606,2,3,0,0,0,1,0,0,0,1,0,0,1,0,1
1170,4.110873864173311,4.77912349311153,10.484613193102275,1,0,0,10,5,1995,1996,7.229113877793302,0,1,2,0,1,0,7.23561914106675,0,0.0,6.298949246855942,7.565793282428515,0,0,7.493873886783559,0.0,8.196436811235028,1.0,0.0,3,1,4,0.6931471805599453,0,0,1,1,1995.0,2,3.0,0,0,0,5.8916442118257715,4.343805421853684,0.0,0.0,0.0,0.0,0,0,0.0,7,2006,13.345506928718539,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0.0,15.059667169212073,3,2,0,0,0,1,0,0,0,0,0,0,1,1,0
1171,4.394449154672439,4.343805421853684,9.198369000194964,0,0,0,6,6,1977,1977,0.0,1,0,1,0,3,1,6.259581464064923,0,0.0,6.354370040797351,7.00033446027523,2,0,0.0,0.0,7.020190708311925,1.0,0.0,1,0,3,0.6931471805599453,1,0,1,5,1977.0,2,1.0,0,0,0,5.318119993844216,0.0,0.0,0.0,0.0,6.3578422665081,3,3,0.0,7,2008,12.049418835484797,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,7.00033446027523,2,2,2,0,0,2,0,1,1,1,0,0,1,0,1
1172,3.044522437723423,4.343805421853684,9.118334726180159,0,0,0,6,6,1958,1958,0.0,1,0,1,0,0,1,6.4967749901858625,0,0.0,6.396929655216146,7.140453043101158,0,0,0.0,0.0,7.140453043101158,1.0,0.0,1,0,3,0.6931471805599453,1,0,1,1,1958.0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,5.666426688112432,0.0,0,0,7.244941546337007,11,2008,12.0015054797889,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,7.140453043101158,2,2,0,0,0,1,0,1,0,1,0,0,1,0,1
1173,5.081404364984463,3.58351893845611,8.29853954537488,1,0,0,7,5,2006,2007,0.0,0,0,0,0,0,2,0.0,0,0.0,6.439350371100098,6.439350371100098,0,0,6.439350371100098,0.0,7.1316985104669115,0.0,0.0,2,1,2,0.6931471805599453,0,0,0,0,2006.0,2,2.0,0,0,0,0.0,4.007333185232471,0.0,0.0,0.0,0.0,0,0,0.0,3,2008,12.05466819137094,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0.0,12.878700742200197,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1174,3.9318256327243257,4.9344739331306915,9.799847777776368,1,0,0,5,6,1946,1994,0.0,1,0,1,0,0,3,5.030437921392435,1,6.152732694704104,6.885509670034818,7.377133712833954,2,0,6.879355804460439,6.173786103901937,8.034955024502159,0.0,0.0,3,0,3,0.6931471805599453,2,2,1,2,1946.0,3,0.0,3,2,0,4.812184355372417,0.0,0.0,0.0,0.0,0.0,0,1,0.0,3,2007,12.20856952572876,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0.0,14.256489517294394,2,2,0,1,1,1,1,1,1,1,1,0,1,0,1
1175,4.2626798770413155,4.394449154672439,9.714805812589491,1,0,0,6,8,1932,1950,0.0,1,0,0,0,0,3,6.222576268071369,0,0.0,6.1092475827643655,6.859614903654202,2,0,7.069874128458572,0.0,7.76046702921342,0.0,0.0,2,1,4,0.6931471805599453,1,0,1,2,1932.0,1,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,7,2006,12.384218830913648,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0.0,13.929489032112773,2,3,0,0,0,1,0,1,1,1,0,0,0,0,1
1176,3.9318256327243257,4.454347296253507,9.276034475171546,0,0,0,8,5,1992,2000,5.823045895483019,0,0,0,0,0,0,6.55250788703459,0,0.0,6.891625897052253,7.428927194802272,0,0,6.612041034833092,0.0,7.96311205897929,0.0,0.0,2,1,4,0.6931471805599453,0,0,1,1,1992.0,2,2.0,0,0,0,0.0,3.5263605246161616,0.0,0.0,0.0,0.0,0,0,0.0,4,2007,12.560244459250788,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0.0,14.040968229635364,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1177,3.044522437723423,3.6375861597263857,8.846784666945227,1,0,0,5,5,1984,1985,0.0,1,0,1,0,0,1,6.490723534502507,0,0.0,5.389071729816501,6.776506992372183,2,0,0.0,0.0,6.828712071641684,1.0,0.0,1,0,3,0.6931471805599453,1,0,0,0,1984.0,1,1.0,0,0,0,5.8944028342648505,0.0,0.0,0.0,0.0,0.0,0,1,0.0,10,2008,11.691071650353702,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0.0,6.776506992372183,2,2,0,0,0,0,0,1,1,1,0,0,1,0,1
1178,3.9318256327243257,4.110873864173311,8.281723990411392,0,0,0,6,8,1926,2004,0.0,1,0,1,0,0,3,6.150602768446279,0,0.0,5.860786223465865,6.70808408385307,2,0,6.008813185442595,0.0,7.110696122978827,0.0,0.0,1,0,3,0.6931471805599453,1,0,0,0,1926.0,1,1.0,0,0,1,0.0,0.0,4.762173934797756,0.0,0.0,0.0,0,0,0.0,12,2009,11.652687407345388,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0.0,12.716897269295664,2,3,0,0,0,0,0,1,1,1,0,0,1,0,1
1179,3.9318256327243257,4.007333185232471,8.94663520890585,1,0,0,5,6,1921,1950,0.0,1,0,1,0,0,2,0.0,0,0.0,6.595780513961311,6.595780513961311,0,0,6.261491684321042,0.0,7.203405521083095,0.0,0.0,1,1,3,0.6931471805599453,1,0,1,2,1921.0,1,1.0,1,0,0,5.262690188904886,0.0,4.634728988229636,0.0,0.0,0.0,0,0,0.0,7,2009,11.95053502640496,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0.0,12.857272198282352,2,2,0,0,1,1,0,1,0,1,0,0,1,0,1
1180,3.044522437723423,4.356708826689592,9.028338763993148,0,0,0,5,5,1954,1954,0.0,1,0,3,2,4,5,0.0,2,0.0,0.0,0.0,1,0,0.0,0.0,7.025538314638521,0.0,0.0,1,0,3,0.6931471805599453,1,3,1,2,1954.0,3,0.0,3,2,1,0.0,3.6109179126442243,5.25227342804663,0.0,0.0,0.0,0,0,0.0,4,2006,11.440354772135393,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,2,2,0,1,1,1,2,1,1,2,1,1,1,0,1
1181,4.110873864173311,4.418840607796598,9.321076413570848,2,0,0,7,5,1990,1991,0.0,1,0,0,0,0,6,7.104144092987527,0,0.0,0.0,7.104144092987527,0,0,7.104144092987527,0.0,7.83002808253384,0.0,0.0,2,1,4,0.6931471805599453,1,0,0,0,1990.0,2,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,4,2006,12.429216196844383,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0.0,14.208288185975054,3,2,0,0,0,0,0,1,0,2,0,0,0,0,1
1182,4.795790545596741,4.174387269895637,8.628376720376853,1,0,1,8,5,2008,2008,5.231108616854587,2,0,2,0,1,0,7.300472814267799,0,0.0,4.795790545596741,7.3783837129967145,0,0,0.0,0.0,7.410347097821024,1.0,0.6931471805599453,2,0,2,0.6931471805599453,0,0,1,2,2008.0,2,2.0,0,0,0,5.093750200806762,3.9889840465642745,0.0,5.0369526024136295,0.0,0.0,0,0,0.0,11,2008,12.8802918162046,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.0,7.3783837129967145,3,2,0,0,0,1,0,0,0,0,0,0,1,0,1
1183,4.110873864173311,5.081404364984463,9.656563472556515,1,0,0,10,5,1996,1996,0.0,0,0,2,0,3,0,7.64826303090192,0,0.0,5.707110264748875,7.781973234434385,0,0,7.633369649679584,0.0,7.314392932232783,1.0,0.0,3,1,4,0.6931471805599453,2,0,2,1,1996.0,2,3.0,0,0,0,5.147494476813453,4.3694478524670215,0.0,0.0,0.0,6.320768294250582,1,1,0.0,7,2007,13.521139497361697,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,15.415342884113969,3,2,1,0,0,1,0,1,0,0,0,0,1,0,0
1184,3.4339872044851463,4.110873864173311,9.287394001418473,0,0,0,5,6,1920,1950,0.0,1,0,1,0,0,3,6.71174039505618,0,0.0,5.703782474656201,7.02197642307216,0,0,0.0,0.0,7.030857476116121,1.0,0.0,1,0,2,0.6931471805599453,1,0,1,2,1970.0,1,2.0,0,0,0,5.438079308923196,0.0,0.0,0.0,0.0,0.0,0,0,0.0,6,2006,11.695247021764184,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0.0,7.02197642307216,2,2,0,0,0,1,0,1,0,1,0,0,1,0,1
1185,3.044522437723423,3.9318256327243257,10.466924601573329,0,0,1,5,4,1963,1963,5.424950017481403,1,0,1,0,1,3,7.05617528410041,0,0.0,6.025865973825314,7.360739903058278,1,0,0.0,0.0,7.360739903058278,1.0,0.0,1,1,3,0.6931471805599453,1,0,2,1,1963.0,0,3.0,0,0,0,0.0,5.575949103146316,0.0,0.0,5.575949103146316,0.0,0,0,0.0,5,2007,12.137258329529814,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,7.360739903058278,2,2,0,0,0,1,0,1,1,1,0,0,1,0,1
1186,3.9318256327243257,4.110873864173311,9.1838937219612,0,0,0,5,7,1924,1950,0.0,1,1,1,0,0,4,5.973809611869261,0,0.0,5.973809611869261,6.665683717782408,1,0,5.60947179518496,0.0,7.108244139731541,1.0,0.0,1,0,4,0.6931471805599453,1,0,0,0,1965.0,1,1.0,0,0,0,0.0,0.0,5.4680601411351315,0.0,0.0,0.0,0,0,0.0,3,2006,11.560762794384388,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0.0,12.275155512967368,2,3,0,0,0,0,0,1,1,2,0,0,1,1,1
1187,5.25227342804663,4.68213122712422,9.270117576012044,1,0,1,3,5,1900,1970,0.0,1,0,4,0,2,4,6.089044875446846,0,0.0,6.289715570908998,6.88653164253051,2,0,6.530877627725885,0.0,7.438383530044307,1.0,0.0,2,0,3,1.0986122886681098,1,0,0,0,1920.0,1,2.0,1,1,0,0.0,4.31748811353631,0.0,0.0,0.0,0.0,0,0,0.0,8,2009,11.461632170582678,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,0.0,13.417409270256396,1,2,0,1,1,0,0,1,1,2,0,0,2,0,1
1188,3.044522437723423,4.499809670330265,9.430439293104167,0,0,0,8,5,1994,1995,0.0,0,0,0,0,0,0,7.284134806195205,0,0.0,5.1298987149230735,7.393263094763838,0,0,0.0,0.0,7.393263094763838,1.0,0.0,2,0,2,0.6931471805599453,0,0,1,3,1994.0,0,3.0,0,0,0,0.0,4.74493212836325,5.262690188904886,0.0,0.0,0.0,0,3,0.0,7,2006,12.476099782743233,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,0.0,7.393263094763838,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0
